word,cluster,risk_ratings,psych_voluntary,psych_fatal,psych_immediate,psych_dread,psych_catastrophic,psych_controllable,psych_known_sci,psych_known,psych_new,psych_pc1,psych_pc2,psych_pc3,psych_pc4,psych_pc5,psych_pc6,psych_pc7,psych_pc8,psych_pc9,in_Fisch,psych_pred_risk,glove_pred_risk,swow_pred_risk
battlefield,Crime / War / Violence,88.14189189189189,4.06,6.38,2.76,6.2,6.38,5.18,1.5,1.76,6.58,5.550291183075737,2.16048189419957,1.1772325757183864,-1.4032484199091397,-0.5411933458779319,0.8641590374143775,-0.5924858773640022,-0.09444421240840659,0.4044925062410306,False,87.86635014439663,64.31238422622991,67.59294463247032
friends,Activities / Technologies,-62.56953642384106,2.022222222222222,1.7555555555555555,5.088888888888889,1.6888888888888889,2.022222222222222,3.0444444444444443,4.444444444444445,4.266666666666667,5.733333333333333,-3.087928465481733,-1.0927396986946274,0.8482734436297116,0.27102287751818493,-0.7277520253187456,1.551077092891474,0.38473417271869736,0.5889943040592182,-0.295704537366788,False,-54.688990577227436,-50.43450049002382,-40.1499212936035
journalist,Activities / Technologies,-19.473333333333333,4.183673469387755,2.326530612244898,4.877551020408164,2.897959183673469,2.489795918367347,3.959183673469388,3.795918367346939,3.755102040816327,4.63265306122449,-0.7777893634471623,-1.8987342958967963,0.8648227788014797,0.4610391992043371,0.21723710541432945,0.36926439608536143,-0.42215357367013323,-0.1095227070443465,-0.3417870556410166,False,-18.108867222441106,2.4268459311238644,-5.56165639424081
bed,Activities / Technologies,-80.60810810810811,2.347826086956522,1.6304347826086956,5.391304347826087,1.5434782608695652,1.391304347826087,2.739130434782609,2.8043478260869565,3.5434782608695654,5.782608695652174,-3.1759435550854427,-0.6740914485559347,-0.5361681793962273,0.05929764604124919,-0.6068425102135221,0.33491267497796245,0.11792222151164447,0.5079284921471094,0.1785721993833181,False,-52.59155202128127,-49.839981334062216,-65.70545987253031
puddle,Nature / Food,-45.44078947368421,2.936170212765957,1.6382978723404256,4.723404255319149,1.7872340425531914,1.8297872340425527,2.191489361702128,2.106382978723404,2.6808510638297878,6.170212765957447,-2.5169137325549027,-0.042371610415359466,-0.8782047614097429,-0.07749002448136966,-1.2380478141052684,-0.2722119275145124,-0.05692245335422152,-0.42702819121342855,0.46941293651360444,False,-44.08614567395525,-29.917273545841372,-19.308864157492206
exercise,Activities / Technologies,-40.92105263157895,1.6888888888888889,2.7111111111111112,4.511111111111111,1.9777777777777776,1.7777777777777777,2.2444444444444445,1.711111111111111,2.688888888888889,5.666666666666667,-2.456242659873984,1.3166736236079495,-0.5962897420121344,-0.04572210430636857,-0.40596831605357525,-0.13823841152810004,0.1339880579228863,0.29769037199978277,0.4851411068220387,False,-30.94086129053106,-40.05609835643553,-44.91580571208564
plumber,Nature / Food,-51.3841059602649,2.5,2.1739130434782608,4.152173913043479,1.9782608695652173,2.0869565217391304,2.717391304347826,3.369565217391304,3.608695652173913,4.782608695652174,-2.399928451318039,-0.2203150904033252,0.9341699797355852,0.7101462389355978,-0.2518748439411257,0.23028431583671935,0.10142460052948801,-0.0330764326556153,0.01239169468572286,False,-43.405345947331455,-32.1588745464521,-12.81751448733391
facebook,Activities / Technologies,9.109677419354838,1.5555555555555556,2.111111111111111,5.844444444444444,2.022222222222222,2.1555555555555554,2.355555555555556,3.7111111111111112,3.2444444444444445,2.466666666666667,-3.73607693932783,-0.24068942318077147,1.6677188859631187,-0.31637879182422235,2.048330934507588,0.06709122263164306,-0.740911288751093,-0.0694764408953286,-0.3103987163277122,False,-31.899881950607238,-13.37434422517557,-2.064696104668019
dark,Nature / Food,9.046052631578949,4.0,2.32,5.04,3.54,2.42,3.1,2.06,2.56,6.62,-0.3365500078843627,-0.5941421985251002,-1.2415440062767453,-0.43024860064840675,-0.8479853727052848,0.3871017895193371,-0.4731335933847936,-0.6014866509636609,0.7066450018879112,False,3.4216094562006703,6.003655485317143,-9.504075434066754
ice skating,Nature / Food,13.630872483221475,1.3958333333333333,3.0,3.875,2.0625,1.5,2.6666666666666665,2.2291666666666665,2.1666666666666665,4.75,-2.404283318394648,1.7838186601522392,0.02337414997018689,0.6978785865149992,0.07654949530309182,-0.1779973071120185,-0.5672053011754533,0.33423304764408823,-0.09166019965849635,False,-22.72761039989321,1.2640371058097415,3.4365632724031423
meteor,Crime / War / Violence,35.728476821192054,6.7,5.6,2.68,4.76,6.04,6.54,1.58,3.8,6.24,6.003283165312288,-1.0111324046439292,1.5061558683028606,-0.376073954932462,-1.0980268133430218,-0.7312904128313932,0.38169677863935453,0.6145335567194985,-0.010211371655055387,False,32.57668149535361,51.608586987568415,37.17257984526928
magma,Nature / Food,62.265306122448976,4.888888888888889,6.044444444444444,2.2888888888888888,5.444444444444445,5.511111111111111,5.111111111111111,1.711111111111111,2.466666666666667,6.444444444444445,5.131816335321463,1.3058470405252813,1.0751426257689698,-0.3051473108595699,-0.7848011388076181,0.292746817421156,-0.011150015103969166,-0.16723366187591068,0.1522583691765982,False,65.13476277412836,51.67571225470745,54.76101924447043
pills,Health,19.281045751633982,2.5,5.041666666666667,4.25,2.9375,2.25,2.708333333333333,1.5,2.458333333333333,5.166666666666667,-0.19462178713261505,1.993295539411424,-0.510486351751648,-0.04411942550444688,0.8047105327052975,-0.2741857810784458,0.5667670285565416,0.18678416182660468,-0.2898510968656927,False,21.375990102942424,-4.146666906522743,-8.527981964272334
distraction,Activities / Technologies,22.203821656050955,4.659090909090909,4.0,2.909090909090909,2.6818181818181817,3.409090909090909,3.409090909090909,2.0681818181818183,3.590909090909091,6.0,1.127752145755584,0.035449855939200116,0.5322316532090238,0.6013866736615309,-1.15998696325763,-0.7082384971447595,1.081120178814532,-0.3325022766602671,-0.013658979722738078,False,-15.068501176168468,3.477957991057501,-6.899374935778264
gardening,Nature / Food,-52.49006622516556,1.9387755102040816,2.204081632653061,4.63265306122449,1.6326530612244898,1.5714285714285714,1.959183673469388,2.653061224489796,3.2448979591836733,5.204081632653061,-3.183200486375666,0.4667715760817375,-0.043260393642901164,0.3113859715644257,-0.2520039895593442,0.06377498577866143,0.35229775513545225,-0.043299068899005075,0.21101651750175676,False,-44.186130653306414,-69.74372275608548,-58.4174838610266
harassment,Crime / War / Violence,57.88666666666666,6.463414634146342,3.1219512195121952,4.975609756097561,4.780487804878049,1.975609756097561,4.7560975609756095,3.024390243902439,3.2195121951219514,5.926829268292683,1.9706148258752472,-2.6714692875021107,-1.1423284275993766,0.8030293681461474,0.20139783392333194,0.51553818558771,-0.7149172493732958,-0.7304224253715272,-0.11689941157038257,False,42.429309425933,52.30313753868032,52.50543034014467
shaving,Activities / Technologies,-19.37086092715232,1.565217391304348,1.826086956521739,4.956521739130435,1.5217391304347827,1.4130434782608696,1.673913043478261,1.8695652173913044,1.9782608695652173,6.3478260869565215,-3.4746727204808376,1.237893201966728,-1.3415176334432262,-0.37750621953019314,-1.1343936739288067,0.029177474919207278,-0.24756813491411417,-0.18768029502090283,0.3908720611007286,False,-40.902677440555976,4.786447677304466,-21.164069875390403
art,Activities / Technologies,-67.4055944055944,2.142857142857143,1.2142857142857142,5.595238095238095,1.4761904761904765,2.0476190476190474,2.357142857142857,3.690476190476191,3.571428571428572,5.404761904761905,-3.672065241601938,-0.9358189603042979,0.36127338056076097,-0.36056167281280477,-0.5855226198869111,0.7560550060907415,-0.005501134427277087,0.007116541719481392,0.015591311536878162,False,-58.32733906072686,-57.58443612712003,-58.093348789819444
winter,Nature / Food,8.778523489932885,5.760869565217392,4.478260869565218,4.652173913043479,3.4130434782608696,4.543478260869565,4.282608695652174,1.3043478260869563,1.934782608695652,6.8478260869565215,2.815148078199692,-0.32271789018800956,-0.7867318750066326,-1.5960112255032686,-1.2147221428301318,-0.8373990020499226,-0.04992505710749026,-0.5125286576922962,-0.49882918716995034,False,24.759362654153833,-34.204728730922604,-7.723558012003393
picnic,Nature / Food,-65.93959731543625,2.065217391304348,1.891304347826087,5.173913043478261,1.5869565217391304,2.152173913043478,2.391304347826087,3.869565217391304,3.347826086956522,4.934782608695652,-3.2910283251576056,-0.40983043591706647,0.7646997207745764,-0.10722112941381266,-0.1999795799708094,0.6956686816566712,-0.009968675586566628,-0.09111995065016995,-0.3824899369552002,False,-46.754838786121226,-72.61872592903434,-72.58522727790778
politician,Activities / Technologies,25.75657894736842,4.74,3.26,5.58,3.72,4.16,4.34,4.34,4.1,5.46,0.865572672143414,-2.3566122876866515,1.294079504217099,-0.9264436586292535,0.1046792323221872,1.3723134139993176,0.10851133806175094,-0.21065363351198968,-0.5738748362830907,False,8.43346486361851,4.808083222748294,12.382658776637243
pharmacist,Health,-53.204081632653065,3.25,3.0454545454545454,5.159090909090909,2.022727272727273,2.159090909090909,3.113636363636364,2.5,3.7954545454545454,5.295454545454546,-1.4723514963472604,-0.6066406429770869,-0.10356957239693097,-0.1004483586323628,0.08905900584941491,-0.13232120390033675,0.6550701329838602,0.44612755602253595,-0.15100570661544122,False,-28.791459903005745,-39.48626964350281,-51.79412120243869
margarine,Nature / Food,-47.89261744966443,1.8695652173913044,2.108695652173913,6.260869565217392,1.565217391304348,1.934782608695652,1.8478260869565215,2.369565217391304,3.5217391304347827,4.282608695652174,-3.690265084338409,-0.17604629369641242,0.015362195087271041,-0.9313304443109078,0.954053273247503,-0.24276651346138606,0.31544902424084265,0.16276478349182846,0.30901241041844113,False,-43.31513833228517,-33.633847487373075,-11.563379171774205
popcorn,Nature / Food,-62.93150684931507,2.0,2.065217391304348,4.695652173913044,1.7173913043478262,1.6304347826086956,2.1956521739130435,3.0,3.1739130434782608,4.804347826086956,-3.197466844063073,0.21360230665320895,0.28473982139579884,0.3730008056752482,-0.03065094681583785,0.12215824595621425,0.00567379464206889,-0.07386504600486969,0.03895319669411135,False,-42.914775929330375,-56.745943347170524,-61.75081283286349
babies,Activities / Technologies,-52.11111111111112,2.7291666666666665,2.5625,4.270833333333333,2.770833333333333,1.8333333333333333,3.1875,1.7708333333333333,2.4375,6.416666666666667,-1.1276189195356519,0.609471195968018,-1.0637507751548136,0.23307498630394496,-0.9888913777678705,0.12964515125434584,-0.4413040283146739,0.22922302549108803,0.5468123843637076,False,-14.853347426571844,-32.58375286628909,-48.814109035019584
hovercraft,Transportation,-3.4864864864864864,2.1875,3.5,3.2291666666666665,2.375,3.5625,3.520833333333333,2.5416666666666665,3.208333333333333,3.5625,-0.7886691174701237,1.096153535230472,2.3172093380111853,0.3514311451237403,0.414386658609749,-0.6894971106268222,-0.2415073869666504,0.46032132996821834,-0.018582908562263138,False,-29.952603252831736,-3.073560974461561,-13.189394664290877
shock,Crime / War / Violence,51.74509803921568,6.108695652173913,4.173913043478261,4.173913043478261,4.282608695652174,2.065217391304348,5.434782608695652,1.9130434782608696,3.739130434782609,6.021739130434782,2.708269199238742,-1.8114267618722246,-1.048697392237685,1.133689596113386,0.06636127599244379,-0.2659356837218183,0.010910826646652612,0.5115640403774623,-0.042113855616139326,False,30.505072816129783,36.5055210265393,40.765591371718116
wax,Nature / Food,-27.31788079470199,2.555555555555556,1.8222222222222224,4.622222222222222,1.6222222222222222,2.0,2.577777777777778,3.2222222222222223,3.577777777777778,5.133333333333334,-2.8158428103889706,-0.49632860759691233,0.5163049419521667,0.3453340625848223,-0.5311522413566367,0.14606524487187628,0.16197645209619588,0.002607609933263589,0.03008008608837438,False,-52.749448323112325,-38.048728948394974,-29.545522383266263
emotions,Activities / Technologies,-17.424657534246574,5.195652173913044,2.9565217391304346,5.260869565217392,3.630434782608696,2.4347826086956523,4.173913043478261,2.347826086956522,3.347826086956522,6.130434782608695,0.769648205445526,-1.817391993074965,-0.9731944197031328,-0.10418051215731655,-0.24008797298240264,0.11826428476841548,-0.17367246488690127,-0.12070191008780959,0.134446365740015,False,9.645761881867912,-9.914185975427442,-25.173310961570035
computer,Activities / Technologies,-48.68181818181818,2.425531914893617,2.2127659574468086,5.680851063829787,2.0851063829787235,2.1702127659574466,2.74468085106383,2.382978723404255,3.2127659574468086,3.25531914893617,-2.7448405135621763,-0.36565017543459294,0.697219063990778,-0.4164034365364777,1.4454855023312416,-0.759790780565685,-0.5526501545145412,0.16952626766816492,0.18628461481207587,False,-33.01544045916906,-52.27598042771015,-49.83107713193007
nightmare,Crime / War / Violence,-3.401315789473684,6.469387755102041,1.510204081632653,5.224489795918367,4.183673469387755,1.346938775510204,5.877551020408164,2.897959183673469,3.3877551020408165,6.285714285714286,1.1843255631815193,-3.830020203013883,-1.5209436953509803,1.1305452368709668,-0.6689701396179536,0.28699392508204496,-1.6042871289208067,0.23232527649630313,0.20423162972449335,False,5.8415747237765885,51.99862839303559,23.157091256625545
ozone,Nature / Food,3.5244755244755246,6.093023255813954,4.488372093023256,5.767441860465116,3.441860465116279,5.558139534883721,5.255813953488372,1.5813953488372092,3.581395348837209,4.325581395348837,2.9492940895710964,-1.987427668966734,1.1821895241645188,-2.212716388497522,0.8360831203439255,-1.5226419396794726,0.032394124577677895,0.3494826097390762,-0.3982115377828475,False,11.119801051829683,8.119280495622885,14.618122224905346
ibuprofen,Health,-25.29605263157895,1.7551020408163265,3.4693877551020407,5.530612244897959,1.7551020408163265,1.4285714285714286,2.061224489795918,1.2653061224489797,2.4489795918367347,5.1020408163265305,-2.601377754791747,1.4415346804328515,-1.2078281037355578,-0.6027020661122339,0.679999580993131,-0.5919029520449676,0.31213062961108,0.4345895588564215,-0.0072773683524785205,False,-16.71055496605277,-1.57675306829886,12.890741213272626
mexico,Nature / Food,7.573333333333333,3.25531914893617,2.872340425531915,4.276595744680851,2.574468085106383,3.127659574468085,3.48936170212766,3.2127659574468086,3.2127659574468086,5.425531914893617,-0.7037681558496837,-0.33235491072838336,0.8535879491260758,-0.04670779249695664,-0.5954965771751395,0.3682894762213874,-0.07872576180661729,-0.008094473512841545,-0.24042378693288716,False,-21.608899983911925,0.37212475230008124,-0.5375354741501948
consumerism,Activities / Technologies,-1.9933333333333332,3.382978723404255,2.3404255319148937,5.638297872340425,2.3404255319148937,2.6808510638297878,2.872340425531915,3.3191489361702127,4.0212765957446805,4.127659574468085,-1.9403445683757456,-1.4220929550612873,0.9566130766162002,-0.40002342122682716,0.828515778034204,0.03065473260133006,0.20223345362955508,-0.16437896622230436,-0.03842414681562103,False,-29.883432803102963,-10.407333243025011,-0.09859141608274768
warfare,Crime / War / Violence,84.40522875816994,5.0,6.208333333333333,2.2916666666666665,6.208333333333333,6.416666666666667,5.5,1.6875,2.1875,6.583333333333333,6.09720574900101,1.3942675616112798,1.4060038599747084,-0.8630980643391758,-0.8447662258617966,0.596439626145247,-0.4264070828342796,-0.27283903922717617,0.37984812173196764,False,81.49980556068677,96.93064233960742,101.90967764614001
pancake,Nature / Food,-77.50967741935484,1.8958333333333333,1.375,5.833333333333333,1.1875,1.2083333333333333,1.5833333333333333,3.0625,3.375,4.4375,-4.519667031763156,-0.4354855216317839,-0.05633888968975023,-0.12410778601131715,0.42658161895412317,-0.024894230944905317,0.09550301746920897,-0.22016126345166526,0.07416096971876031,False,-56.276752704451226,-68.37884113261258,-55.46598460330023
