word,cluster,risk_ratings,psych_voluntary,psych_fatal,psych_immediate,psych_dread,psych_catastrophic,psych_controllable,psych_known_sci,psych_known,psych_new,psych_pc1,psych_pc2,psych_pc3,psych_pc4,psych_pc5,psych_pc6,psych_pc7,psych_pc8,psych_pc9,in_Fisch,psych_pred_risk,glove_pred_risk,swow_pred_risk
wine,Nature / Food,-5.819354838709677,1.5208333333333333,2.895833333333333,6.208333333333333,1.7083333333333333,1.5416666666666667,5.3125,1.2708333333333333,1.7083333333333333,6.416666666666667,-3.0277360211084883,1.5288215730551726,-2.1416024230775847,-1.4865677017540895,-0.25847956673381645,0.013956934254968812,0.01357743032714585,0.13443794948676097,0.0637236415670662,False,-15.488551852124075,-29.918181780584263,-40.644050436620475
latte,Nature / Food,-60.41447368421053,1.608695652173913,1.6304347826086956,5.521739130434782,1.565217391304348,1.673913043478261,5.195652173913044,2.652173913043478,3.130434782608696,3.847826086956522,-4.067196535500724,0.1268671304325225,0.425733321103369,-0.24167713264291013,0.8076844840751534,-0.328057488005023,-0.2802571023195676,-0.10684726520581203,0.33985606468896506,False,-48.97252225218833,-52.333693604995744,-51.458356801126655
roads,Transportation,20.75,3.145833333333333,4.75,3.4791666666666665,3.520833333333333,3.8125,3.5,1.8333333333333333,2.145833333333333,5.5,1.2333444927796198,1.704918708526991,0.5126319199926398,-0.3830247573060376,-0.18617270193506458,-0.14263858544053598,-0.08150680376782024,-0.12942013251305054,-0.14363996215641003,False,22.446798962982584,22.77155078507064,5.98276038886825
mushrooms,Nature / Food,-7.046979865771812,2.347826086956522,3.8260869565217392,4.391304347826087,2.239130434782609,2.0217391304347827,5.0,1.608695652173913,3.0869565217391304,6.369565217391305,-1.3896051996163328,1.417120702445116,-0.9397054277444262,-0.13197657083440006,-0.46728544867809013,0.054869782933634495,1.1995134989482832,0.0726444964937837,0.2799785485401679,False,-12.677428523972907,-29.301516881987865,-27.951701603802842
overweight,Activities / Technologies,49.97350993377484,2.7755102040816326,5.285714285714286,6.591836734693878,3.5510204081632653,2.4693877551020407,4.877551020408163,1.326530612244898,1.836734693877551,6.428571428571429,-0.10158782698411857,1.5719497289592104,-2.2336305206979663,-2.062351364012961,1.093531893785034,0.6503304146587902,0.6431879338442985,-0.27807197326362093,-0.3769736205265486,False,56.95675595790986,50.21687135812488,23.743236953746557
police officer,Crime / War / Violence,-7.651006711409396,4.304347826086956,4.043478260869565,3.4565217391304346,4.043478260869565,2.4782608695652173,2.782608695652174,2.6739130434782608,2.4782608695652173,5.456521739130435,1.3764872684620064,0.11956076541380027,-0.021606392706165482,0.9890297251005279,-0.030774722740153235,0.249670821113253,-0.6170779605328081,-0.29873148902760144,-0.32657324339130867,True,30.40426008467618,17.0282320223297,-17.776652165399113
australia,Nature / Food,-25.805194805194805,2.565217391304348,2.5434782608695654,5.217391304347826,2.1956521739130435,2.891304347826087,4.021739130434783,2.9130434782608696,3.347826086956522,5.021739130434782,-1.8549249536832764,-0.2944292153216133,0.6399548707311978,-0.6533078854153668,-0.016413681446685396,0.2436413417060627,0.005789484470851759,0.20846399069229857,-0.0036070652332906347,False,-31.11910329455489,-24.373164700217405,-12.282106163155238
therapy,Health,-51.77181208053691,2.0851063829787235,1.702127659574468,5.446808510638298,2.1702127659574466,1.4680851063829787,4.531914893617021,2.276595744680851,2.8085106382978724,4.531914893617022,-3.1502742701813573,-0.013042654887363421,-0.32523829058353726,-0.0942781352386044,0.483796789873152,-0.19643189145715165,-0.6928949752163783,0.07345479780009047,0.5081165261584446,False,-33.46569942543583,-41.3754551705131,-37.054360772504154
bucket,Nature / Food,-63.58783783783784,2.5416666666666665,1.5416666666666667,4.291666666666667,1.4166666666666667,1.5625,4.458333333333334,2.9791666666666665,3.458333333333333,5.416666666666667,-3.046626076205669,-0.3766416005858894,0.15223696006951473,0.7431845131286179,-0.93138264647935,-0.043131685896477034,0.09991371675650312,0.04421235049126503,0.15960396815141867,False,-60.65404420385464,-65.67338453928706,-57.26184619010864
technology,Activities / Technologies,-17.39072847682119,3.787234042553192,2.9574468085106385,5.085106382978723,2.702127659574468,3.127659574468085,3.6808510638297873,2.234042553191489,3.9574468085106393,3.106382978723404,-0.8485555514384207,-0.9972250344880954,1.371801611744256,-0.2848852607059194,1.5250325093525552,-1.1432722979003849,0.02253438617066425,0.014175470011474825,0.3068736329923382,False,-21.709506046819484,-45.908638143602126,-10.288132061628136
carpet,Nature / Food,-61.36054421768708,3.183673469387755,1.4285714285714286,5.020408163265306,1.4285714285714286,2.0816326530612246,4.469387755102041,3.816326530612245,3.918367346938776,4.857142857142857,-3.033899854775393,-1.48690998519426,0.7901793285962766,0.27907544746839047,-0.42993424252422674,0.1491791950251752,0.24451664241093046,-0.32709684309835524,-0.2262520456553701,False,-59.78245529088872,-34.23333443864123,-84.52927373546227
tech,Activities / Technologies,-29.197278911564627,3.340909090909091,3.0,5.227272727272728,2.636363636363636,3.1818181818181817,3.840909090909091,3.022727272727273,3.9318181818181817,2.727272727272727,-1.3173270152497694,-0.9331480684654927,1.9009757353142553,-0.30679889745431166,1.8348615848244034,-0.6502228723936041,-0.06663349568295396,-0.09682931920956223,-0.08908957977261621,False,-19.81888515484782,-25.253304605046768,-27.375442285309344
kitchen,Nature / Food,-24.9527027027027,2.5416666666666665,2.8125,4.5,2.1875,2.333333333333333,4.791666666666667,2.3125,2.708333333333333,5.666666666666667,-1.849044601414613,0.7300389726953995,-0.21823842044249778,-0.194799975988494,-0.5086687989212991,0.0001747714211812891,0.22823629696363132,-0.34804314803536973,0.1386265114149507,False,-23.03486570635846,-46.426336083723584,-56.427605012997134
tennis,Activities / Technologies,-38.7248322147651,1.5813953488372092,1.6046511627906976,5.0,1.372093023255814,1.162790697674419,5.023255813953488,2.558139534883721,2.302325581395349,4.976744186046512,-3.9463582240601904,0.6599139708959865,-0.45435966851968757,0.1411659316595304,-0.25116046787284385,-0.14996838276358043,-0.6001284522038974,-0.09936971066355918,0.030286171665851465,False,-47.31632162146859,-37.586128514535005,-40.90704957741576
fumes,Nature / Food,59.48993288590604,5.622222222222222,5.2,4.377777777777778,4.088888888888889,4.533333333333333,2.333333333333333,1.711111111111111,3.955555555555556,5.688888888888889,3.3059605070587748,-0.8914447550591127,0.48452789844892236,-0.7689310400454032,0.20417098936420905,-0.45400646804358386,0.9719355752775674,0.20221278856743233,-0.01706463047439282,False,29.420146086282145,81.37219986681174,66.90209955932224
disease,Health,70.6470588235294,5.979166666666667,5.354166666666667,5.041666666666667,5.25,4.979166666666667,2.083333333333333,1.9166666666666667,3.9375,6.208333333333333,4.23038583915262,-1.334473998602727,0.17554941997949608,-1.389149519788341,0.4222216129563425,0.4158229689140236,0.7549800236241785,-0.01948651177844679,0.27003772951346194,False,59.14014471383267,75.57471120370398,66.14517880000011
parties,Activities / Technologies,-19.39864864864865,1.7,2.24,4.64,1.78,2.78,4.42,3.54,3.28,5.36,-2.6860758461701284,0.27353728005568906,1.0336478207675066,-0.2986036565667765,-0.6578843685341077,0.7927933365547405,0.08430745118060703,0.16200733354055333,-0.1234422289878359,False,-45.359009894407535,-31.550421753626374,-2.146973049274159
bunker,Crime / War / Violence,-37.1744966442953,2.897959183673469,2.693877551020408,4.469387755102041,3.122448979591837,3.4081632653061225,3.6122448979591835,2.653061224489796,3.183673469387755,5.204081632653061,-0.6299321763618185,-0.062172536962241745,0.8736125411595427,-0.43456674110546106,-0.2524327168571925,0.3257969886210374,-0.3389328349446845,0.024678631781044763,0.4886874091182268,False,-15.097404070655159,27.451833028176505,-10.25351317572439
massage,Activities / Technologies,-70.01342281879195,1.5625,1.3958333333333333,4.958333333333333,1.3541666666666667,1.6458333333333333,5.0625,3.1041666666666665,3.583333333333333,4.770833333333333,-4.067713823929739,-0.051416507706147814,0.5125324537102238,0.19375725493832224,-0.18321988386576643,0.21038166344876758,0.12474643680093465,0.07625494257735597,0.3668798300969772,False,-62.670698898933296,-75.89129719781212,-53.70225860114259
cigars,Nature / Food,51.5472972972973,1.68,5.12,6.52,2.9,2.08,4.720000000000001,1.2,1.66,6.08,-1.059408464896829,2.199322370773732,-2.076611284874545,-1.914206188854602,1.1483198238389922,0.4960156262828052,0.35306364653470834,0.44149000060850535,-0.5011070551397887,False,39.6387522559166,43.464972848535325,39.752822726104625
epidemic,Health,71.58783783783784,6.377777777777778,5.266666666666667,4.288888888888889,5.444444444444445,5.555555555555555,1.7999999999999998,2.3777777777777778,3.6222222222222222,4.888888888888889,4.658433036855464,-1.4020834697799966,1.4612812317142587,-0.9728043507360197,0.8197906153837479,-0.09777748241961123,0.06241752823822937,-0.5232030819053171,0.011146954011624187,False,60.31303485327386,97.93102399047464,82.64259241375774
bubble,Nature / Food,-59.06535947712418,3.533333333333333,1.488888888888889,5.133333333333334,1.4666666666666666,2.2222222222222223,4.333333333333334,3.6666666666666665,4.2,4.555555555555555,-2.790124374186075,-1.827956110309279,0.9319417253673341,0.2260318098952985,-0.16838650027859076,-0.13857980234012057,0.3623673425904671,-0.28189565174199305,-0.15375259289994622,False,-60.61735621768763,-38.122500297522265,-43.36414542575373
snowball,Nature / Food,-27.0,3.346938775510204,2.020408163265306,4.530612244897959,1.959183673469388,1.7755102040816326,3.8979591836734695,2.63265306122449,3.4489795918367347,6.040816326530612,-1.81855543461855,-0.7505181702298928,-0.43713540417942437,0.4766915237112521,-1.038973989764495,0.016474799193985392,0.1677907559237371,0.15435914386280722,0.1612950362068323,False,-42.3740537647448,14.19570067033857,-9.895522598063707
javelin,Activities / Technologies,22.50657894736842,2.782608695652174,4.478260869565218,3.152173913043478,2.847826086956522,1.7173913043478262,4.108695652173913,2.0434782608695654,2.239130434782609,5.565217391304348,-0.2429195052219045,1.883663658366832,-0.4673185126443873,1.112321388065058,-0.10352004069645272,-0.12028428089587258,0.2162242173600321,-0.10805789569782258,-0.42408125940012054,False,12.161732984877275,26.512862866249133,30.155404210751072
drinking,Nature / Food,14.60958904109589,1.5833333333333333,4.6875,5.666666666666667,2.8125,2.333333333333333,5.104166666666667,1.2916666666666667,1.8125,5.875,-1.2740567257049957,2.4120454005933056,-1.4069710630775834,-1.4829398037936818,0.7474928928090414,0.304322033369135,0.42076548054195967,0.051869310551620224,-0.12942118227296168,False,25.754050564740268,14.488857119094487,2.985800422701778
torture,Crime / War / Violence,89.33333333333333,6.645833333333333,5.5625,4.625,6.625,2.6041666666666665,0.625,1.9791666666666667,2.4375,6.5,5.250172769194187,-1.3311450921998844,-1.7764673164590261,0.508928668862592,0.8558420732227805,0.8909967761850237,-1.1085960464650264,0.150152651186795,-0.26835196180702875,False,111.06851248835586,63.54138728736723,89.58514464408782
beach volleyball,Activities / Technologies,-46.53896103896104,1.5918367346938775,1.530612244897959,4.530612244897959,1.5918367346938775,1.8979591836734693,4.5102040816326525,3.612244897959184,3.4081632653061225,3.63265306122449,-3.7387888129289455,-0.07613665305483865,1.5198805517318477,0.6003291482157463,0.41507181540876714,0.0605633969085077,-0.5202554597333642,0.0746235952720491,0.011835089850838877,False,-57.21910121489846,-31.27301038047344,-18.851083501293758
ambulance,Transportation,-47.285714285714285,4.977272727272728,2.909090909090909,3.863636363636364,2.636363636363636,2.340909090909091,2.5227272727272716,3.25,3.5681818181818183,4.545454545454546,0.18539265873433672,-1.6698722341857217,0.7903197822530872,1.2304948353153744,-0.0762021299222824,-0.5799539257755293,-0.3329700067035984,0.0016406447336852975,-0.675914998871643,False,-19.604526516164597,-32.770827558366555,-4.748667210126632
ebola,Health,85.83660130718954,6.021739130434782,6.152173913043479,4.195652173913044,6.108695652173913,5.195652173913044,1.8695652173913047,1.434782608695652,2.8260869565217392,4.934782608695652,5.279500702022195,-0.17427775821321995,0.6262399050480351,-0.9976556973805037,1.368982266301751,-0.25070602470187414,-0.20511457816825113,-0.4673784730305647,0.18297437018386498,False,91.16982440758694,84.74504558721551,82.76298680290664
workplace,Activities / Technologies,-22.575342465753423,3.717391304347826,2.891304347826087,4.760869565217392,2.739130434782609,2.5217391304347827,4.108695652173913,2.5,2.6739130434782608,5.630434782608695,-0.7866290225882796,-0.23070523590045328,-0.348144070647026,-0.22011890914013302,-0.34478876287070476,-0.03902675678656904,-0.10968369532228935,-0.5501364638979004,-0.07998191470303206,False,-7.215176971539563,-6.641145810868771,-44.466423103481844
robotics,Activities / Technologies,-22.77124183006536,3.4693877551020407,3.0816326530612246,4.122448979591836,2.836734693877551,3.204081632653061,3.428571428571428,2.571428571428572,3.489795918367347,2.4285714285714284,-0.6759193711881836,-0.3665462903469423,2.1580304387800497,0.38026744393796635,1.6091073873348596,-1.2364431366310784,-0.5693915698258487,-0.09321860244172106,0.06830455043740019,False,-18.74399036809443,-21.58017972824552,-19.610641173099946
pharmacist,Health,-53.204081632653065,3.25,3.0454545454545454,5.159090909090909,2.022727272727273,2.159090909090909,3.886363636363636,2.5,3.7954545454545454,5.295454545454546,-1.47235149634726,-0.6066406429770866,-0.10356957239693003,-0.10044835863236172,0.08905900584941487,-0.13232120390033578,0.6550701329838587,0.446127556022536,-0.1510057066154411,False,-28.79145990300576,-39.48626964350281,-51.79412120243869
canoe,Nature / Food,-7.704697986577181,1.9795918367346936,3.7142857142857135,3.612244897959184,2.653061224489796,2.2448979591836733,4.428571428571428,2.4489795918367347,2.36734693877551,5.204081632653061,-1.2336875356468182,1.7918491578436633,0.25734665955035024,0.47832111856404036,-0.06764046365274133,0.20581804371975737,-0.03476183604214014,-0.11353974658112431,-0.13743665171289038,False,-3.7700553413756666,-8.053507106594557,-1.495751453616327
sulfur,Nature / Food,32.8421052631579,4.8979591836734695,4.489795918367347,4.591836734693878,3.061224489795918,3.938775510204082,2.816326530612245,1.3061224489795915,3.653061224489796,6.081632653061225,1.8677979888583145,-0.5278570860228937,-0.12528753743185084,-0.8896943817934164,-0.39885963364371807,-0.7837458566565939,0.9543882802966474,0.4541090960582665,0.04858709575935874,False,1.8592408321937768,18.341485992462086,30.202202630642773
malaria,Health,78.70860927152317,6.204545454545454,5.568181818181818,4.7727272727272725,5.318181818181818,4.477272727272728,2.1818181818181817,1.318181818181818,2.659090909090909,6.181818181818182,4.452384035528973,-0.584073076481649,-0.6522245920678781,-1.186821565784817,0.4151643231408086,-0.17635976644270493,0.05720403642785835,-0.43966789616876784,-0.0050693824924523114,False,74.82607472997962,57.83628668768796,72.91464187932424
golfing,Activities / Technologies,-42.22147651006711,1.872340425531915,2.148936170212766,4.0638297872340425,1.6170212765957446,1.319148936170213,4.914893617021276,2.9148936170212765,2.7872340425531914,4.957446808510638,-3.2163780291203063,0.7652100072017908,0.1358922174018928,0.8664545328931264,-0.3474802649842616,0.007889255180139733,-0.10492475746251155,-0.20193444958602902,-0.05876505672092979,False,-42.70375155023325,-24.147383148309654,-24.03223819534117
slippers,Nature / Food,-65.85314685314685,1.7555555555555555,1.6666666666666667,4.333333333333333,1.3333333333333333,1.711111111111111,5.466666666666667,3.2888888888888888,3.311111111111111,5.0,-3.843259990097596,0.36825245956291247,0.5773939201055789,0.49482373343104197,-0.5377189851423518,0.2230989245573653,0.33490843434611217,-0.4649633956067493,0.152939756725901,False,-58.0570442544593,-97.08997624373724,-87.6566358289069
